time,E_hw_wet_well
0.03125,128887.04345821
0.09375,131624.30047049
0.21875,133377.69097124
0.46875,134135.55157903
0.96875,134123.64800346
1.96875,133656.47205015
2.96875,133258.30799696
3.96875,132992.76152806
4.96875,132823.91246938
5.96875,132715.44780252
6.96875,132643.67454922
7.96875,132594.63718761
8.96875,132560.2530166
9.96875,132535.74855156
10.96875,132518.19970947
11.96875,132505.73704854
12.96875,132497.1137163
13.96875,132491.46557637
14.46875,132489.60198084
15.46875,132487.36488502
16.46875,132486.80216017
17.46875,132487.64064979
18.46875,132489.6558529
18.96875,132491.06013068
19.96875,132494.5287406
20,132494.65121146
