time,E_hw_wet_well
0.03125,129015.85510927
0.09375,131867.33439767
0.21875,133692.95223293
0.46875,134481.95495446
0.96875,134469.53990414
1.96875,133983.22423588
2.96875,133568.84977679
3.96875,133292.58720187
4.96875,133117.01667658
5.46875,133057.33923262
6.46875,132969.02960229
7.46875,132908.17699907
7.96875,132885.64639687
8.96875,132850.4080444
9.96875,132824.81037311
10.96875,132806.30863643
11.46875,132799.26538243
12.46875,132788.37742259
12.96875,132784.33264389
13.96875,132778.42200949
14.96875,132774.93115077
15.96875,132773.43364842
16.96875,132773.58316735
17.96875,132775.10438991
18.96875,132777.77863476
19.96875,132781.43101462
20,132781.56076324
