time,E_hw_wet_well
0.03125,129070.3560257
0.09375,131970.09066405
0.21875,133826.16166804
0.46875,134628.23283542
0.96875,134615.54617764
1.96875,134121.18469954
2.46875,133859.74669037
3.46875,133491.41346727
4.46875,133268.40513662
5.46875,133131.89495792
6.46875,133045.35926518
7.46875,132988.33053678
8.46875,132949.51937327
9.46875,132922.55903268
9.96875,132912.55126693
10.96875,132897.12787596
11.96875,132886.44607959
12.46875,132882.61709415
13.46875,132877.23400989
14.46875,132874.34655998
15.46875,132873.49623582
16.46875,132874.31660611
17.46875,132876.51961607
18.46875,132879.87847966
19.46875,132884.21315461
20,132886.87282846
