time,E_hw_wet_well
0.03125,129248.75115031
0.09375,132306.51732324
0.21875,134262.5206533
0.46875,135107.6595868
0.96875,135094.27715415
1.96875,134573.54421103
2.96875,134130.15303061
3.96875,133834.82764222
4.96875,133647.41315899
5.96875,133527.37276661
6.96875,133448.2665991
7.96875,133394.52393841
8.46875,133374.80447148
9.46875,133344.12482038
10.46875,133322.08993548
11.46875,133306.48648007
12.46875,133295.74775412
13.46875,133288.76225338
14.46875,133284.72931322
15.46875,133283.0606421
16.46875,133283.31515436
17.46875,133285.15577128
18.46875,133288.32041122
19.46875,133292.60215511
20,133295.28530815
