time,E_hw_wet_well
0.03125,129132.70976002
0.09375,132087.63310355
0.21875,133978.52483611
0.46875,134795.5169799
0.96875,134782.46802876
1.96875,134278.80569996
2.96875,133849.88842406
3.96875,133564.10043539
4.96875,133382.62744147
5.96875,133266.28307543
6.96875,133189.50818702
7.96875,133137.25072648
8.96875,133100.79397172
9.96875,133074.99042395
10.96875,133056.68697745
11.96875,133043.86787215
12.46875,133039.173586
13.46875,133032.31225762
14.46875,133028.21032565
15.46875,133026.35634937
16.46875,133026.34438781
17.46875,133027.8562674
18.46875,133030.64180439
19.46875,133034.50249075
20,133036.94666509
