time,E_hw_wet_well
0.03125,129124.38822766
0.09375,132071.9424937
0.21875,133958.17723524
0.46875,134773.1637296
0.96875,134760.14582825
1.96875,134257.70288983
2.46875,133992.05117093
3.46875,133617.83098176
4.46875,133391.31009107
5.46875,133252.69626434
6.46875,133164.86905642
7.46875,133107.0274025
8.46875,133067.69837508
9.46875,133040.4119087
10.46875,133021.36567529
11.46875,133008.21333607
12.46875,132999.43469417
13.46875,132994.00029462
13.96875,132992.35506289
14.96875,132990.7088382
15.96875,132990.89847921
16.96875,132992.61531033
17.46875,132993.98451063
18.46875,132997.56013505
19.46875,133002.10597157
20,133004.87890262
