time,E_hw_wet_well
0.03125,129015.94140952
0.09375,131867.53443122
0.21875,133693.27353823
0.46875,134482.38691237
0.96875,134470.05688883
1.96875,133983.80020088
2.96875,133569.44473317
3.96875,133293.194778
4.96875,133117.63929249
5.96875,133004.96416795
6.96875,132930.49749217
7.96875,132879.70716782
8.96875,132844.1765458
9.96875,132818.93486326
10.96875,132800.9371306
11.96875,132788.23658978
12.96875,132779.53477579
13.96875,132773.93176734
14.96875,132770.78281053
15.96875,132769.61282253
16.96875,132770.06334561
17.96875,132771.85845014
18.96875,132774.78205151
19.96875,132778.66239079
20,132778.79891838
