time,E_hw_wet_well
0.03125,129036.65453013
0.09375,131906.49156507
0.21875,133743.62081901
0.46875,134537.48823425
0.96875,134524.88575118
1.96875,134035.50102397
2.96875,133618.62754945
3.96875,133340.7759857
4.96875,133164.26164545
5.96875,133051.02100006
6.96875,132976.22438517
7.96875,132925.24845038
8.96875,132889.62438076
9.46875,132876.26905819
10.46875,132855.33693508
11.46875,132840.29647154
12.46875,132829.76935741
13.46875,132822.74465915
14.46875,132818.48237321
15.46875,132816.43458858
16.46875,132816.18902327
17.46875,132817.43002145
17.96875,132818.54731663
18.96875,132821.59768613
19.46875,132823.4976454
20,132825.76067992
