time,E_hw_wet_well
0.03125,128913.16957973
0.09375,131673.60939277
0.21875,133441.67250171
0.46875,134205.88404096
0.96875,134193.92784184
1.96875,133722.9538575
2.46875,133473.79443439
3.46875,133122.645169
4.46875,132909.90846666
5.46875,132779.56075188
6.46875,132696.81529544
7.46875,132642.17686628
8.46875,132604.89193799
9.46875,132578.89573791
10.46875,132560.62404897
10.96875,132553.81894386
11.96875,132543.44867455
12.46875,132539.66585593
13.46875,132534.2499749
14.46875,132531.20211645
15.46875,132530.09046029
15.96875,132530.17498694
16.96875,132531.37299901
17.96875,132533.74808001
18.96875,132537.12451822
19.46875,132539.15211562
20,132541.52484768
