time,E_hw_wet_well
0.03125,128966.7866419
0.09375,131774.722378
0.21875,133572.75382429
0.46875,134349.81073528
0.96875,134337.53169094
1.46875,133908.07316388
1.96875,133593.14030819
2.96875,133162.96225258
3.96875,132920.40230516
4.96875,132783.63407705
5.96875,132703.854954
6.96875,132655.30047105
7.96875,132624.68963315
8.96875,132605.04031516
9.96875,132592.51752184
10.96875,132584.89385526
11.96875,132580.797792
12.46875,132579.84540953
13.46875,132579.53904241
13.96875,132580.0893861
14.96875,132582.30022086
15.96875,132585.75600187
16.46875,132587.89968741
17.46875,132592.86293876
18.46875,132598.60269515
19.46875,132605.00532345
20,132608.64983749
