time,E_hw_wet_well
0.03125,128942.05275048
0.09375,131728.02929163
0.21875,133512.13918427
0.46875,134283.15680795
0.96875,134270.93506473
1.96875,133795.58088653
2.46875,133544.16765524
3.46875,133189.87652255
4.46875,132975.26690744
5.46875,132843.79664505
6.46875,132760.35994397
7.46875,132705.28379068
8.46875,132667.71704857
9.46875,132641.54016772
10.46875,132623.15679919
11.46875,132610.34772205
12.46875,132601.67511332
13.46875,132596.16526739
14.46875,132593.13327687
15.46875,132592.08180531
16.46875,132592.64007055
17.46875,132594.52547584
18.46875,132597.5185472
19.46875,132601.44611176
20,132603.87432405
