time,E_hw_wet_well
0.03125,129015.7976368
0.09375,131867.20421282
0.21875,133692.7490419
0.46875,134481.69421108
0.96875,134469.25469567
1.96875,133982.96363883
2.21875,133808.69729298
2.71875,133551.68256937
3.71875,133228.17698683
4.71875,133044.91850297
5.71875,132936.34978446
6.71875,132868.52113307
7.71875,132824.11503485
8.71875,132794.0682813
9.71875,132773.40358753
10.71875,132759.22196108
11.71875,132749.73042108
12.71875,132743.75757478
13.71875,132740.50157226
14.21875,132739.74926902
15.21875,132739.60027494
16.21875,132740.97301232
17.21875,132743.61813751
18.21875,132747.33098867
19.21875,132751.94630354
20,132756.09963638
