time,E_hw_wet_well
0.03125,129070.24703903
0.09375,131969.83897168
0.21875,133825.76047818
0.46875,134627.70041213
0.96875,134614.92346487
1.96875,134120.52159398
2.46875,133859.09402409
3.46875,133490.78386938
4.46875,133267.7927845
5.46875,133131.29361896
6.46875,133044.76404087
7.46875,132987.73782803
8.46875,132948.92657821
9.46875,132921.96424265
10.46875,132903.10962286
11.46875,132890.05409721
12.46875,132881.30190843
13.46875,132875.84013133
14.46875,132872.95624844
15.46875,132872.13289118
16.46875,132872.9843289
17.46875,132875.21656741
18.46875,132878.60139936
19.46875,132882.95848553
20,132885.62870836
