time,E_hw_wet_well
0.03125,129124.28207063
0.09375,132071.69759738
0.21875,133957.78807323
0.46875,134772.65176363
0.96875,134759.55928745
1.96875,134257.10656627
2.96875,133829.25473099
3.96875,133544.18425434
4.96875,133363.16775631
5.96875,133247.11441119
6.96875,133170.52888996
7.46875,133143.09589117
8.46875,133100.7935095
9.46875,133070.4378777
10.46875,133048.66566806
11.46875,133033.18799893
12.46875,133022.43885508
13.46875,133015.32612695
14.46875,133011.06982177
15.46875,133009.09925606
16.46875,133008.98740734
17.46875,133010.40824198
18.46875,133013.10839245
19.46875,133016.88785412
20,133019.29033383
