time,E_hw_wet_well
0.03125,128913.06454506
0.09375,131673.3660232
0.21875,133441.28413374
0.46875,134205.36883285
0.96875,134193.32686787
1.46875,133771.06247014
2.46875,133186.2669448
3.46875,132866.23964412
4.46875,132693.35702263
5.46875,132596.903502
6.46875,132540.4695008
7.46875,132505.96359559
8.46875,132484.27068808
9.46875,132470.60080321
10.46875,132462.28614298
11.46875,132457.74298086
12.46875,132455.97186243
13.46875,132456.30747846
14.46875,132458.28693649
15.46875,132461.57657586
16.46875,132465.92881252
17.46875,132471.15561031
18.46875,132477.11135556
19.46875,132483.68139091
20,132487.39619518
