time,E_hw_wet_well
0.03125,128975.49019283
0.09375,131791.15320406
0.21875,133594.08373148
0.46875,134373.2671453
0.96875,134360.97309273
1.96875,133880.66334122
2.46875,133626.61253836
3.46875,133268.60634813
4.46875,133051.75345233
5.46875,132918.91807203
6.46875,132834.62476733
7.46875,132778.99290656
8.46875,132741.05664921
9.46875,132714.63163472
10.46875,132696.083352
11.46875,132683.1689955
12.46875,132674.43542978
13.46875,132668.89858552
14.46875,132665.8662409
15.46875,132664.83575672
16.46875,132665.4323819
17.46875,132667.37048866
18.46875,132670.428269
19.46875,132674.43069437
20,132676.90239335
