time,E_hw_wet_well
0.03125,129197.67808105
0.09375,132210.13670898
0.21875,134137.39097683
0.46875,134970.030365
0.96875,134956.69433608
1.96875,134443.40273413
2.96875,134006.36482436
3.96875,133715.23321245
4.96875,133530.43020066
5.96875,133412.0102152
6.96875,133333.92081142
7.96875,133280.82004232
8.96875,133243.82353443
9.96875,133217.68485741
10.96875,133199.19036106
11.96875,133186.2855529
12.96875,133177.60018212
13.96875,133172.18459119
14.96875,133169.35841632
15.96875,133168.62033232
16.96875,133169.59209237
17.96875,133171.98254835
18.96875,133175.56368344
19.96875,133180.1542678
20,133180.31383628
