time,E_hw_wet_well
0.03125,129196.14918447
0.09375,132207.3400017
0.21875,134133.90370266
0.46875,134966.37145903
0.96875,134953.21388108
1.96875,134440.26102459
2.96875,134003.42863619
3.96875,133712.41395366
4.96875,133527.68009848
5.96875,133409.30487282
6.96875,133331.24775899
7.96875,133278.17270885
8.96875,133241.19828592
9.46875,133227.38523473
10.46875,133205.81979419
10.96875,133197.59554447
11.96875,133184.90259007
12.96875,133176.23956904
13.96875,133170.78976467
14.46875,133169.11171629
15.46875,133167.39522851
16.46875,133167.52488288
17.46875,133169.20080462
18.46875,133172.17574247
19.46875,133176.24953539
20,133178.81586004
