time,E_hw_wet_well
0.03125,128912.97469564
0.09375,131673.15891163
0.21875,133440.94822269
0.46875,134204.90604986
0.96875,134192.74593839
1.96875,133721.61125802
2.96875,133320.16399171
3.96875,133052.46109795
4.96875,132882.26035759
5.46875,132824.37642918
6.46875,132738.66749592
7.46875,132679.54238771
8.46875,132637.99617911
9.46875,132608.34868828
10.46875,132587.02338797
10.96875,132578.89239867
11.96875,132566.18366657
12.96875,132557.24802967
13.96875,132551.30728692
14.46875,132549.31124903
15.46875,132546.84286454
16.46875,132546.0895057
16.96875,132546.2878571
17.46875,132546.80753415
18.46875,132548.64216847
19.46875,132551.44844332
20,132553.30584855
