time,E_hw_wet_well
0.03125,129196.16727099
0.09375,132207.37961592
0.21875,134133.96021336
0.46875,134966.42930989
0.96875,134953.24106805
1.96875,134440.19963521
2.96875,134003.26886999
3.96875,133712.15423109
4.96875,133527.32102416
5.46875,133464.57027566
6.46875,133371.83137201
7.46875,133308.06729674
8.46875,133263.4635953
9.46875,133231.82952139
10.46875,133209.26704955
10.96875,133200.74551624
11.96875,133187.57598393
12.96875,133178.51981418
13.96875,133172.72876168
14.46875,133170.89551413
15.46875,133168.8903452
15.96875,133168.63571778
16.96875,133169.35286287
17.96875,133171.47876321
18.96875,133174.80507573
19.96875,133179.15534029
20,133179.30763134
