time,E_hw_wet_well
0.03125,129158.68083958
0.09375,132136.66062706
0.21875,134042.16099808
0.46875,134865.46023879
0.96875,134849.95466928
1.96875,134321.9824922
2.96875,133862.3397678
3.96875,133553.09228737
4.96875,133357.44920708
5.96875,133232.67036713
6.96875,133150.20312531
7.96875,133093.68885267
8.96875,133053.90896041
9.96875,133025.43869684
10.96875,133004.93470168
11.96875,132990.25495059
12.96875,132979.97214619
13.46875,132976.23027486
14.46875,132970.86842958
15.46875,132967.86007437
16.46875,132966.79717327
17.46875,132967.34967284
18.46875,132969.25450829
19.46875,132972.30170017
20.46875,132976.3223774
21.46875,132981.17943821
22.46875,132986.76048301
23.46875,132992.97251885
24.46875,132999.73793014
25.46875,133006.99143612
26.46875,133014.67771613
27.46875,133022.74957873
28.46875,133031.16652517
29.46875,133039.89359069
30.46875,133048.90043527
30.96875,133053.50238628
31.96875,133062.88304019
32.96875,133072.4814119
33.96875,133082.27961662
34.96875,133092.26112803
35.96875,133102.41102692
36.96875,133112.71593235
37.96875,133123.16386098
38.96875,133133.74405102
39.96875,133144.44681517
40,133144.78324286
