time,E_hw_wet_well
0.03125,129056.30508958
0.09375,131943.5734349
0.21875,133791.74179835
0.46875,134590.38428023
0.96875,134578.02844198
1.96875,134088.71246364
2.46875,133830.78040946
3.46875,133468.24833841
4.46875,133248.79811906
5.46875,133114.32446658
6.46875,133029.06968297
7.46875,132972.94329828
8.46875,132934.80140778
9.46875,132908.35026514
10.46875,132889.89670527
11.46875,132877.16380608
12.46875,132868.67611446
13.46875,132863.43424335
14.46875,132860.73523966
15.46875,132860.06869681
16.46875,132861.05410765
16.96875,132862.0943898
17.96875,132865.06213355
18.96875,132869.05267034
19.96875,132873.92072535
20.96875,132879.54302656
21.96875,132885.81699055
22.96875,132892.65742387
23.96875,132899.99330082
24.46875,132903.83252089
25.46875,132911.80871131
25.96875,132915.93677552
26.96875,132924.44157535
27.96875,132933.24872156
28.96875,132942.32918111
29.96875,132951.65650434
30.96875,132961.20723601
31.96875,132970.96071647
32.96875,132980.89875836
33.96875,132991.00532608
34.96875,133001.26618844
35.96875,133011.66872144
36.96875,133022.20167671
37.96875,133032.85499474
38.96875,133043.61964539
39.96875,133054.48751034
40,133054.82878719
