time,E_hw_wet_well
0.03125,129112.07862866
0.09375,132048.75966675
0.21875,133928.15382993
0.46875,134740.22564323
0.96875,134726.27764286
1.96875,134216.35460331
2.46875,133944.31992229
3.46875,133558.7567605
4.46875,133325.32345944
5.46875,133182.84141862
6.46875,133092.51455506
7.46875,133032.79789223
7.96875,133011.32661844
8.96875,132978.16869694
9.96875,132954.43796129
10.96875,132937.58127487
11.96875,132925.84007176
12.96875,132917.99369771
13.46875,132915.31366396
14.46875,132911.84385474
15.46875,132910.47186075
16.46875,132910.83437398
17.46875,132912.63724428
18.46875,132915.64594689
19.46875,132919.67323251
20.46875,132924.56858697
21.46875,132930.20975667
22.46875,132936.49654149
23.46875,132943.34603637
24.46875,132950.68904796
25.46875,132958.46738503
26.46875,132966.63173573
27.46875,132975.14004271
28.46875,132983.95620866
29.46875,132993.04907145
30.46875,133002.39159216
31.46875,133011.9601921
32.46875,133021.73421337
33.46875,133031.69548513
34.46875,133041.8279521
35.46875,133052.11738161
35.96875,133057.31791131
36.96875,133067.82078162
37.96875,133078.45051902
38.96875,133089.19814101
39.96875,133100.0552312
40,133100.39627104
