time,E_hw_wet_well
0.03125,129326.05622366
0.09375,132452.13371219
0.21875,134451.19303248
0.46875,135314.62927065
0.96875,135291.45584168
1.96875,134692.69601445
2.96875,134158.80605845
3.96875,133798.40547722
4.96875,133572.7410744
5.96875,133429.73377578
6.96875,133334.89785449
7.96875,133269.37503201
8.96875,133222.80064935
9.96875,133189.05463953
10.96875,133164.34343294
11.96875,133146.23747998
12.96875,133133.12001994
13.96875,133123.87097188
14.96875,133117.68715473
15.96875,133113.97625576
16.96875,133112.2910961
17.96875,133112.28726137
18.46875,133112.84927575
19.46875,133114.90502164
20.46875,133118.04790536
21.46875,133122.13467131
22.46875,133127.04188742
23.46875,133132.66535679
24.46875,133138.91739853
25.46875,133145.72400224
26.46875,133153.02236354
27.46875,133160.75887859
28.46875,133168.88751348
29.46875,133177.36852824
29.96875,133181.73284347
30.96875,133190.68268777
31.96875,133199.90425945
32.96875,133209.37450575
33.96875,133219.0721931
34.96875,133228.97823643
35.96875,133239.0755641
36.96875,133249.34892881
37.46875,133254.54834748
38.46875,133265.062042
38.96875,133270.37408386
39.96875,133281.10039602
40,133281.43778039
