time,E_hw_wet_well
0.03125,129070.12745334
0.09375,131969.5641259
0.21875,133825.32390183
0.46875,134627.1240408
0.96875,134614.25664847
1.96875,134119.82758583
2.96875,133698.75190764
3.96875,133418.14474889
4.96875,133239.91283236
5.96875,133125.59769919
6.96875,133050.11526803
7.96875,132998.69338684
8.96875,132962.77748493
9.96875,132937.31586035
10.96875,132919.21418142
11.96875,132906.49423436
12.96875,132897.8366605
13.96875,132892.32708819
14.96875,132889.31043178
15.96875,132888.30400258
16.96875,132888.94361777
17.96875,132890.94895135
18.96875,132894.10047187
19.46875,132896.06312299
20.46875,132900.63448031
21.46875,132905.96473679
22.46875,132911.95834366
23.46875,132918.53227435
23.96875,132922.01968404
24.96875,132929.34211772
25.96875,132937.08283837
26.96875,132945.19819968
27.96875,132953.64909622
28.96875,132962.40122451
29.96875,132971.4247177
30.96875,132980.69352188
31.46875,132985.41440839
32.46875,132995.01164577
33.46875,133004.80062922
34.46875,133014.76584908
35.46875,133024.89296113
36.46875,133035.16898662
36.96875,133040.36004492
37.96875,133050.83918533
38.96875,133061.43945363
39.96875,133072.15249415
40,133072.489087
