time,E_hw_wet_well
0.03125,129070.31245612
0.09375,131969.99231578
0.21875,133826.01145158
0.46875,134628.05024912
0.96875,134615.37247593
1.96875,134121.08876429
2.96875,133700.07451231
3.96875,133419.51560559
4.96875,133241.33726287
5.96875,133127.08388747
6.96875,133051.6702738
7.96875,133000.3226077
8.96875,132964.48494471
9.96875,132939.10458667
10.96875,132921.08648153
11.96875,132908.45191075
12.96875,132899.88115187
13.96875,132894.4595616
14.96875,132891.53185441
15.96875,132890.61518606
16.96875,132891.34525647
17.96875,132893.4416396
18.96875,132896.68472767
19.96875,132900.89996737
20.46875,132903.33765135
21.46875,132908.76957458
22.46875,132914.8593462
23.46875,132921.52776174
24.46875,132928.70545167
25.46875,132936.33294866
26.46875,132944.35948026
27.46875,132952.74160847
28.46875,132961.44200658
29.46875,132970.42843961
30.46875,132979.67293982
31.46875,132989.15111054
32.46875,132998.84158007
33.46875,133008.72554128
34.46875,133018.78639061
35.46875,133029.00940132
36.46875,133039.38148181
37.46875,133049.8909126
38.46875,133060.52722423
38.96875,133065.89070209
39.96875,133076.70096862
40,133077.04057313
