time,E_hw_wet_well
0.03125,129070.32766633
0.09375,131970.02493069
0.21875,133826.0563618
0.46875,134628.09145868
0.96875,134615.37637179
1.96875,134120.99345264
2.96875,133699.8710984
3.96875,133419.20263
4.96875,133240.91526831
5.96875,133126.55372323
6.96875,133051.03269526
7.96875,132999.57821319
8.46875,132980.63711349
9.46875,132951.06618494
10.46875,132929.6977755
11.46875,132914.43168046
12.46875,132903.78129131
12.96875,132899.92142497
13.96875,132894.40686701
14.96875,132891.32307902
15.96875,132890.23560016
16.96875,132890.79548977
17.96875,132892.72664031
18.96875,132895.81019293
19.96875,132899.8712642
20.96875,132904.76870406
21.96875,132910.3874131
22.96875,132916.63261862
23.46875,132919.97095391
23.96875,132923.02641614
24.96875,132929.94913971
25.96875,132937.4968792
26.96875,132945.49176853
27.96875,132953.8505139
28.96875,132962.5239304
29.96875,132971.47682125
30.96875,132980.68095735
31.96875,132990.11248253
32.96875,132999.75071352
33.46875,133004.64297107
34.46875,133014.55979342
35.46875,133024.64052496
36.46875,133034.87266146
36.96875,133040.04271177
37.96875,133050.48161698
38.96875,133061.04386867
39.96875,133071.72093518
40,133072.05643594
