time,E_hw_wet_well
0.03125,129070.31176697
0.09375,131969.98871764
0.21875,133826.00130632
0.46875,134628.02696928
0.96875,134615.32323301
1.96875,134120.98802158
2.96875,133699.92252005
3.96875,133419.3123885
4.46875,133323.30026517
5.46875,133184.81284882
6.46875,133092.81909481
7.46875,133030.31237492
8.46875,132986.8237837
8.96875,132970.56858512
9.96875,132945.06086046
10.96875,132926.60442832
11.96875,132913.48254145
12.96875,132904.45285686
13.96875,132898.61793333
14.96875,132895.32139452
15.96875,132894.07474068
16.96875,132894.50767623
17.96875,132896.33453018
18.46875,132897.71543935
19.46875,132901.2494519
20.46875,132905.68432975
20.96875,132908.21085215
21.96875,132913.79125123
22.96875,132919.99767357
23.96875,132926.75665145
24.96875,132934.00340497
25.96875,132941.6821406
26.96875,132949.74504458
27.96875,132958.15107029
28.96875,132966.86485102
29.96875,132975.85575957
30.96875,132985.0971507
31.96875,132994.56573222
32.96875,133004.24105294
33.96875,133014.10508527
34.96875,133024.14187419
35.96875,133034.33723071
36.96875,133044.67855251
37.96875,133055.1545347
38.96875,133065.75504533
39.96875,133076.47096568
40,133076.80768945
