time,E_hw_wet_well
0.03125,129070.30737154
0.09375,131969.97979004
0.21875,133825.98368155
0.46875,134627.99134259
0.96875,134615.25107328
1.96875,134120.84204326
2.96875,133699.70231813
3.96875,133419.01790819
4.96875,133240.71408105
5.96875,133126.33526344
6.96875,133050.79624139
7.96875,132999.32321879
8.21875,132986.24853785
8.71875,132966.95476593
9.71875,132939.01412998
10.71875,132919.84682729
11.71875,132906.60755382
12.71875,132897.65393678
13.71875,132891.94873725
14.21875,132890.13656957
15.21875,132888.11203459
16.21875,132887.88060968
16.71875,132888.36518327
17.71875,132890.31596673
18.21875,132891.74051862
19.21875,132895.34762959
20.21875,132899.84251056
20.71875,132902.39482103
21.71875,132908.01990619
22.71875,132914.2627242
23.71875,132921.05061266
24.71875,132928.31949375
25.71875,132936.01419822
26.71875,132944.08746855
27.21875,132948.25623981
28.21875,132956.82722997
29.21875,132965.68274981
29.71875,132970.21094352
30.71875,132979.44753276
31.71875,132988.90558747
32.71875,132998.56636984
33.71875,133008.41259025
34.21875,133013.40149846
34.71875,133017.80919922
35.71875,133027.47512559
36.71875,133037.60980141
37.71875,133047.9856542
38.71875,133058.52087874
39.71875,133069.18260855
40,133072.20261932
