time,E_hw_wet_well
0.03125,129070.30595781
0.09375,131969.97264374
0.21875,133825.96629162
0.46875,134627.95471951
0.71875,134249.49467062
1.21875,133651.63196935
2.21875,133033.20572782
3.21875,132779.77327856
4.21875,132679.57662469
5.21875,132641.67934204
6.21875,132629.34562944
7.21875,132627.96710248
8.21875,132631.66248128
9.21875,132637.97066567
10.21875,132645.79092472
11.21875,132654.58370279
12.21875,132664.05527198
13.21875,132674.02881534
14.21875,132684.38868524
14.71875,132689.69325422
15.71875,132700.49613304
16.71875,132711.51745911
17.71875,132722.7224055
18.71875,132734.08232492
19.71875,132745.57402233
20.71875,132757.17870572
21.71875,132768.88106088
22.71875,132780.66849934
23.21875,132786.59157813
24.21875,132798.48865561
25.21875,132810.44709395
26.21875,132822.46062765
27.21875,132834.52366667
28.21875,132846.6313413
29.21875,132858.77942186
30.21875,132870.96423203
31.21875,132883.18256936
32.21875,132895.43163012
33.21875,132907.70895035
34.21875,132920.01235546
35.21875,132932.33991819
36.21875,132944.68992616
37.21875,132957.06085328
38.21875,132969.45133079
39.21875,132981.86013028
40,132991.56659707
