time,E_hw_wet_well
0.03125,129018.50122203
0.09375,131872.29130378
0.21875,133699.31188473
0.46875,134488.86186181
0.96875,134477.43295955
1.96875,134001.46152755
2.96875,133602.50227567
3.96875,133339.01808556
4.96875,133171.43043791
5.96875,133063.47488971
6.96875,132992.17574031
7.96875,132943.79087488
8.96875,132910.18148852
9.96875,132886.51431798
10.96875,132869.84209488
11.96875,132858.28554157
12.96875,132850.59066574
13.46875,132847.97205211
14.46875,132844.59697282
15.46875,132843.28675214
16.46875,132843.68304402
17.46875,132845.49603787
18.46875,132848.49482785
18.96875,132850.39355019
19.96875,132854.8548202
20.96875,132860.09337508
21.96875,132866.00912745
22.96875,132872.51542785
23.96875,132879.53885302
24.46875,132883.22940078
25.46875,132890.921449
26.46875,132898.98842513
27.46875,132907.3919458
28.46875,132916.09751897
29.46875,132925.07483832
30.46875,132934.29744443
31.46875,132943.74219218
32.46875,132953.38878536
33.46875,132963.21936336
34.46875,132973.2181493
35.46875,132983.37115292
36.46875,132993.66592546
37.46875,133004.09135431
38.46875,133014.63748511
39.46875,133025.29537945
40,133031.00065984
