time,E_hw_wet_well
0.03125,129353.95995492
0.09375,132504.67436776
0.21875,134519.2842712
0.46875,135389.36903964
0.96875,135364.56155117
1.46875,134847.75069327
2.46875,134085.91537812
3.46875,133645.49317945
4.46875,133402.75839086
5.46875,133266.09525021
6.46875,133184.39132128
7.46875,133132.67883627
8.46875,133098.71114828
9.46875,133075.98032091
10.46875,133060.78177249
11.46875,133050.8976384
12.46875,133044.9264494
13.46875,133041.93332606
14.46875,133041.26614529
15.46875,133042.45394851
16.46875,133045.14693383
17.46875,133049.07922206
18.46875,133054.04475893
19.46875,133059.88121446
20.46875,133066.45887625
21.46875,133073.67279458
22.46875,133081.43711244
23.46875,133089.68089031
24.46875,133098.34499437
25.46875,133107.37972623
26.46875,133116.74300954
27.46875,133126.39897026
28.46875,133136.31686284
29.46875,133146.47014769
30.46875,133156.83580774
31.46875,133167.39377352
32.46875,133178.1264831
32.96875,133183.55464293
33.96875,133194.52266765
34.96875,133205.62901046
35.96875,133216.86301893
36.96875,133228.21478866
37.96875,133239.6753253
38.96875,133251.23651838
39.96875,133262.8910564
40,133263.25676006
