time,E_hw_wet_well
0.03125,129065.64845529
0.09375,131961.19280441
0.21875,133814.5901463
0.46875,134615.48129321
0.96875,134602.87805771
1.96875,134110.18617789
2.96875,133691.07619998
3.96875,133411.9469125
4.96875,133234.61078432
5.96875,133120.82014558
6.96875,133045.67763669
7.96875,132994.49891447
8.96875,132958.76474053
9.96875,132933.44204985
10.46875,132923.89004792
11.46875,132909.02717723
11.96875,132903.41836394
12.96875,132894.95964926
13.96875,132889.51601957
14.96875,132886.51874414
15.96875,132885.51489512
16.46875,132885.67294107
17.46875,132887.05389161
18.46875,132889.65780159
19.46875,132893.30659531
20.46875,132897.8498514
20.96875,132900.42643269
21.96875,132906.09684708
22.46875,132909.17269251
23.46875,132915.74358907
24.46875,132922.81689204
25.46875,132930.337498
26.46875,132938.25613322
27.46875,132946.52988713
28.46875,132955.12162783
29.46875,132963.99920162
30.46875,132973.1346744
31.46875,132982.50367748
31.96875,132987.27059995
32.96875,132996.95286392
33.96875,133006.81842404
34.96875,133016.8526904
35.96875,133027.04213075
36.96875,133037.37449675
37.46875,133042.59163059
38.46875,133053.119219
39.46875,133063.76342253
40,133069.46346842
