time,E_hw_wet_well
0.03125,129209.15768851
0.09375,132231.83097727
0.21875,134165.60441818
0.46875,135001.11857014
0.96875,134987.82208777
1.96875,134472.87434501
2.96875,134034.38973261
3.96875,133742.28849772
4.96875,133556.87143352
5.96875,133438.06202708
6.96875,133359.72086811
7.96875,133306.45424705
8.96875,133269.34758495
9.96875,133243.13649621
10.96875,133224.596302
11.96875,133211.66540247
12.96875,133202.96879325
13.96875,133197.55352184
14.96875,133194.73684547
15.96875,133194.01569185
16.96875,133195.01049473
17.96875,133197.42907397
18.46875,133199.11583434
19.46875,133203.27801853
20.46875,133208.36030138
21.46875,133214.24134659
22.46875,133220.81663971
22.96875,133224.34314617
23.96875,133231.80764552
24.96875,133239.76509269
25.96875,133248.16203428
26.96875,133256.95086966
27.96875,133266.09008918
28.96875,133275.54370978
29.46875,133280.38087124
30.46875,133290.25201241
31.46875,133300.36460616
32.46875,133310.69788521
33.46875,133321.23275856
34.46875,133331.95208662
35.46875,133342.84057922
36.46875,133353.88459855
37.46875,133365.07195822
38.46875,133376.39175355
39.46875,133387.83415468
40,133393.96040572
