time,E_hw_wet_well
0.03125,129070.30522471
0.09375,131969.97143765
0.21875,133825.96466793
0.46875,134627.9518133
0.96875,134615.17068163
1.96875,134120.67964767
2.21875,133943.50470854
2.71875,133682.21959223
3.71875,133353.36885677
4.71875,133167.11175218
5.71875,133056.79170342
6.71875,132987.8908578
7.71875,132942.80243005
8.71875,132912.31209063
9.71875,132891.35971519
10.71875,132876.99807326
11.21875,132871.82043596
12.21875,132864.28854034
13.21875,132859.77299514
14.21875,132857.66839423
15.21875,132857.50660273
16.21875,132858.92859802
17.21875,132861.65735774
18.21875,132865.4767033
19.21875,132870.21576377
20.21875,132875.73779199
21.21875,132881.93204081
22.21875,132888.70787515
22.71875,132892.2955964
23.71875,132899.81471879
24.71875,132907.74536692
25.71875,132916.04281033
26.71875,132924.66722564
27.71875,132933.58392597
28.71875,132942.76286061
29.21875,132947.44436032
30.21875,132956.97149024
31.21875,132966.69996538
32.21875,132976.61246219
32.71875,132981.63389666
33.71875,132991.79473193
34.71875,133002.10166333
35.71875,133012.54343233
36.71875,133023.1095626
37.71875,133033.79053935
38.71875,133044.5777571
39.21875,133050.00936839
40,133058.54341576
