time,E_hw_wet_well
0.03125,129070.30985516
0.09375,131969.98449051
0.21875,133825.99402396
0.46875,134628.01414163
0.96875,134615.29885168
1.96875,134120.93980331
2.96875,133699.850025
3.96875,133419.21554791
4.96875,133240.96160355
5.96875,133126.63262482
6.96875,133051.14341906
7.96875,132999.72019693
8.96875,132963.80701259
9.96875,132938.35115909
10.96875,132920.25759098
11.96875,132907.54758821
12.96875,132898.90142492
13.46875,132895.87162336
14.46875,132891.77225419
15.46875,132889.84670399
16.46875,132889.71785795
17.46875,132891.08069697
18.46875,132893.69217112
19.46875,132897.35830845
20.46875,132901.92313395
21.46875,132907.26003444
22.46875,132913.26522665
23.46875,132919.85284937
24.46875,132926.95125103
25.46875,132934.5001662
26.46875,132942.44853468
27.46875,132950.75280512
28.46875,132959.37561049
29.46875,132968.28466306
30.46875,132977.451975
31.46875,132986.85314013
32.46875,132996.46677163
33.46875,133006.27405775
34.46875,133016.25837245
35.46875,133026.40499031
36.46875,133036.70078796
36.96875,133041.90181748
37.96875,133052.40104556
38.96875,133063.0215852
39.46875,133068.37536303
40,133074.09379694
