time,E_hw_wet_well
0.03125,129302.38934835
0.09375,132407.62021136
0.21875,134393.6016711
0.46875,135251.60957335
0.96875,135237.93963287
1.96875,134709.20226004
2.96875,134259.07059114
3.96875,133959.30126946
4.96875,133769.10491893
5.96875,133647.31699232
6.96875,133567.09042004
7.96875,133512.61540779
8.96875,133474.73664214
9.96875,133448.04764604
10.96875,133429.23670047
11.96875,133416.18657023
12.96875,133407.4851511
13.96875,133402.15374449
14.96875,133399.49121701
15.96875,133398.98091228
16.46875,133399.43600931
17.46875,133401.48854038
18.46875,133404.85217821
19.46875,133409.33576315
20.46875,133414.77801193
21.46875,133421.04537914
22.46875,133428.02749514
22.96875,133431.7642273
23.96875,133439.66054424
24.96875,133448.06334594
25.96875,133456.91770795
26.96875,133466.17469882
27.96875,133475.79168837
28.96875,133485.73171438
29.96875,133495.96270313
30.96875,133506.45672442
31.96875,133517.18935652
32.96875,133528.13914779
33.96875,133539.2871949
34.46875,133544.93153552
35.46875,133556.34791031
36.46875,133567.92291725
37.46875,133579.64484184
38.46875,133591.50273872
39.46875,133603.48663315
40,133609.90186929
