time,E_hw_wet_well
0.03125,128865.57468059
0.09375,131583.7644835
0.21875,133325.06570444
0.46875,134077.6766153
0.96875,134065.80786644
1.96875,133601.79124049
2.96875,133206.32762594
3.96875,132942.57270948
4.96875,132774.84942466
5.96875,132667.09354438
6.96875,132595.77508609
7.96875,132547.03478445
8.96875,132512.84582699
9.96875,132488.46777464
10.96875,132470.99682567
11.46875,132464.37654491
12.46875,132454.1461079
13.46875,132447.14157369
13.96875,132444.69008006
14.96875,132441.42581903
15.96875,132439.99777652
16.96875,132440.0993712
17.96875,132441.47917103
18.96875,132443.93486255
19.96875,132447.30374291
20.96875,132451.45411634
21.96875,132456.27848454
22.96875,132461.68827554
23.96875,132467.60991734
24.96875,132473.98170963
25.96875,132480.75158706
26.96875,132487.87529271
27.96875,132495.3149423
28.96875,132503.03793661
29.96875,132511.01606165
30.96875,132519.2247734
31.96875,132527.6426195
32.96875,132536.25076551
33.96875,132545.03261037
34.96875,132553.97346036
35.96875,132563.06026208
36.96875,132572.28138317
37.96875,132581.62642147
38.96875,132591.08605666
39.96875,132600.6518803
40,132600.95251593
