time,E_hw_wet_well
0.03125,129070.30737107
0.09375,131969.98204404
0.21875,133825.99079112
0.46875,134628.0078975
0.96875,134615.28610089
1.96875,134120.9137002
2.46875,133859.4832222
3.46875,133491.16595902
4.46875,133268.17110598
5.46875,133131.67175645
6.46875,133045.14481263
7.46875,132988.12329157
8.46875,132949.31824797
8.96875,132935.07900355
9.96875,132913.03030033
10.96875,132897.41391881
11.96875,132886.64919494
12.96875,132879.60112243
13.96875,132875.4528559
14.96875,132873.60803704
15.96875,132873.62322325
16.96875,132875.16239947
17.96875,132877.96638901
18.46875,132879.79257973
19.46875,132884.14569913
20.46875,132889.31636605
20.96875,132892.1822067
21.96875,132898.39252712
22.96875,132905.17107793
23.96875,132912.45121561
24.96875,132920.17417721
25.96875,132928.28935188
26.96875,132936.75334671
27.96875,132945.52896847
28.46875,132950.02586552
29.46875,132959.21336138
30.46875,132968.63780071
31.46875,132978.27812967
32.46875,132988.115068
33.46875,132998.131399
34.46875,133008.31179507
35.46875,133018.64263831
36.46875,133029.11180187
37.46875,133039.70845641
38.46875,133050.42290208
38.96875,133055.82220535
39.96875,133066.6981715
40,133067.03970178
