time,E_hw_wet_well
0.03125,129070.30789073
0.09375,131969.97788917
0.21875,133825.97771403
0.46875,134627.97829943
0.96875,134615.22414822
1.96875,134120.78757123
2.96875,133699.62035983
3.96875,133418.90845117
4.96875,133240.5771133
5.96875,133126.17077504
6.96875,133050.60424539
7.96875,132999.10371084
8.96875,132963.11323906
9.96875,132937.58012864
10.96875,132919.40933386
11.96875,132906.62213413
12.96875,132897.89880902
13.96875,132892.32471662
14.96875,132889.24457445
15.96875,132888.17553729
16.96875,132888.7533019
17.96875,132890.69745007
18.96875,132893.78836116
19.96875,132897.85148732
20.96875,132902.74626676
21.96875,132908.35819422
22.46875,132911.41005951
23.46875,132917.93537518
24.46875,132924.96440419
25.46875,132932.44138751
25.96875,132936.33588865
26.96875,132944.39902523
27.96875,132952.79474992
28.96875,132961.49086844
29.96875,132970.4582013
30.96875,132979.67092399
31.96875,132989.10630823
32.96875,132998.74435551
33.96875,133008.56740435
34.96875,133018.55982786
35.96875,133028.70774197
36.96875,133038.99877131
37.96875,133049.42185112
38.96875,133059.96706935
39.96875,133070.62546997
40,133070.96036022
