time,E_hw_wet_well
0.03125,129070.37299276
0.09375,131970.12946508
0.21875,133826.22274425
0.46875,134628.31135626
0.96875,134615.63105757
1.96875,134121.25892122
2.96875,133700.12618795
3.96875,133419.44399659
4.96875,133241.14421886
5.96875,133126.77230855
6.96875,133051.24268112
7.96875,132999.78095618
8.96875,132963.83070253
9.96875,132938.33887045
10.96875,132920.2101613
11.46875,132913.4006878
12.46875,132902.99074634
13.46875,132896.01993921
14.46875,132891.80369669
15.46875,132889.81049398
16.46875,132889.63167154
17.46875,132890.95132221
17.96875,132892.11211515
18.96875,132895.25664795
19.96875,132899.35774714
20.96875,132904.28621415
21.96875,132909.93126238
22.96875,132916.19977585
23.96875,132923.0137604
24.96875,132930.30763567
25.46875,132934.12105772
26.46875,132942.03902062
27.46875,132950.30937209
28.46875,132958.89733811
29.46875,132967.77150842
29.96875,132972.30922919
30.96875,132981.56462243
31.96875,132991.04111221
32.96875,133000.71998093
33.96875,133010.58398744
34.96875,133020.61761638
35.96875,133030.80701372
36.96875,133041.1397997
37.96875,133051.60488934
38.96875,133062.19234038
39.96875,133072.8931914
40,133073.22941329
