time,E_hw_wet_well
0.03125,128895.54210747
0.09375,131640.90167657
0.21875,133399.60410729
0.46875,134159.90449318
0.96875,134150.89451235
1.96875,133714.84537515
2.96875,133366.54390629
3.96875,133144.52738729
4.46875,133069.46299729
4.71875,133038.597126
5.21875,132985.56595161
6.21875,132905.45729207
7.21875,132850.60043021
8.21875,132812.80579427
9.21875,132786.48893128
10.21875,132768.14598373
11.21875,132755.54252641
12.21875,132747.19624411
13.21875,132742.09261584
14.21875,132739.51783801
15.21875,132738.95552991
16.21875,132740.02243747
17.21875,132742.42777298
18.21875,132745.94670447
19.21875,132750.40252133
20.21875,132755.6543425
21.21875,132761.58839264
22.21875,132768.11177747
23.21875,132775.14787255
24.21875,132782.63289034
25.21875,132790.51331336
26.21875,132798.74389808
27.21875,132807.28607306
28.21875,132816.10682907
29.21875,132825.17771454
29.71875,132829.80099381
30.71875,132839.20436828
31.71875,132848.80027048
32.71875,132858.57228512
33.71875,132868.5053104
34.71875,132878.58577849
35.71875,132888.80157431
36.71875,132899.14188575
37.71875,132909.5970439
38.71875,132920.15838568
39.71875,132930.81811632
40,132933.83335291
