time,E_hw_wet_well
0.03125,129070.29702971
0.09375,131969.95529639
0.21875,133825.9462427
0.46875,134627.94626631
0.96875,134615.2084549
1.96875,134120.81863161
2.96875,133699.70317964
3.96875,133419.04379357
4.96875,133240.76463113
5.96875,133126.40995
6.96875,133050.89462833
7.96875,132999.44494951
8.96875,132963.5050646
9.96875,132938.02233207
10.96875,132919.90175447
11.96875,132907.16464278
12.96875,132898.49129086
13.96875,132892.96707706
14.46875,132891.22160658
15.46875,132889.30791927
16.46875,132889.16655401
17.46875,132890.50839722
18.46875,132893.09583663
19.46875,132896.73677405
19.96875,132898.91418744
20.96875,132903.86848559
21.96875,132909.52932305
22.96875,132915.80977503
23.96875,132922.63397921
24.96875,132929.93713218
25.96875,132937.6640973
26.96875,132945.76784695
27.96875,132954.20809754
28.96875,132962.95012878
29.96875,132971.96395777
30.96875,132981.22344578
31.96875,132990.70575082
32.96875,133000.39082563
33.46875,133005.30514345
34.46875,133015.26369954
35.46875,133025.38328007
35.96875,133030.50053821
36.96875,133040.84021874
37.96875,133051.31101299
38.96875,133061.90364677
39.96875,133072.60941297
40,133072.94578318
