time,E_hw_wet_well
0.03125,129199.75616114
0.09375,132214.1049034
0.21875,134142.61547338
0.46875,134975.86304479
0.96875,134962.60564326
1.96875,134449.04960154
2.46875,134177.53050959
3.46875,133795.10177894
4.46875,133563.68615524
5.46875,133422.1502703
5.96875,133375.07477797
6.96875,133305.46474213
7.96875,133257.48881463
8.96875,133223.98429131
9.96875,133200.44168058
10.96875,133183.99066686
11.96875,133172.75451243
12.96875,133165.46562943
13.96875,133161.23955863
14.96875,133159.44044614
15.46875,133159.33394742
16.46875,133160.37580607
16.96875,133161.46510077
17.96875,133164.58665359
18.96875,133168.8005717
19.96875,133173.95346787
20.96875,133179.91405802
21.96875,133186.57270252
22.46875,133190.14154394
23.46875,133197.69015313
24.46875,133205.72982936
25.46875,133214.20626351
25.96875,133218.59660708
26.96875,133227.64462579
27.96875,133237.01702104
28.46875,133241.81735986
29.46875,133251.62166147
30.46875,133261.67525817
31.46875,133271.95608758
31.96875,133277.17684718
32.96875,133287.76329881
33.96875,133298.52882154
34.96875,133309.4592072
35.96875,133320.54126915
36.96875,133331.76306312
37.46875,133337.42378025
38.46875,133348.83648083
39.46875,133360.36327053
40,133366.5312069
