time,E_hw_wet_well
0.03125,129238.16152855
0.09375,132286.52072114
0.21875,134236.53659981
0.46875,135079.04849829
0.96875,135065.63520834
1.96875,134546.3962452
2.46875,134271.88856716
3.46875,133885.28181759
4.46875,133651.37606946
4.96875,133575.74538146
5.96875,133467.12951588
6.96875,133394.6952682
7.96875,133345.29918543
8.96875,133310.99170338
9.96875,133286.95086696
10.96875,133270.17375337
11.96875,133258.72153074
12.96875,133251.29384092
13.96875,133246.98675247
14.96875,133245.15165259
15.96875,133245.31025024
16.46875,133246.04751506
17.46875,133248.58035498
18.46875,133252.32788716
19.46875,133257.11303936
20.46875,133262.78640812
21.46875,133269.22428121
22.46875,133276.32442161
23.46875,133284.00195672
23.96875,133288.03996653
24.96875,133296.46124071
25.96875,133305.2979349
26.96875,133314.50673444
27.96875,133324.04882487
28.46875,133328.93663213
29.46875,133338.91974326
30.46875,133349.15669757
30.96875,133354.36499089
31.96875,133364.94339489
32.96875,133375.72130585
33.96875,133386.68243626
34.96875,133397.81169413
35.46875,133403.4360944
36.46875,133414.79383366
37.46875,133426.28721472
38.46875,133437.90651457
39.46875,133449.64262729
40,133455.92269532
