time,E_hw_wet_well
0.03125,129070.26855801
0.09375,131969.88827383
0.21875,133825.83808723
0.46875,134627.80207812
0.71875,134249.35836742
1.21875,133651.54343458
2.21875,133033.22305057
3.21875,132779.89826546
4.21875,132679.80802519
5.21875,132642.01559716
6.21875,132629.78549733
7.21875,132628.50968572
8.21875,132632.30714503
9.21875,132638.7169492
10.21875,132646.63847757
11.21875,132655.53225613
12.21875,132665.10460628
13.21875,132675.17873897
14.21875,132685.639047
15.21875,132696.40506548
16.21875,132707.41827865
17.21875,132718.63473609
18.21875,132730.02063539
19.21875,132741.54947509
19.71875,132747.36230977
20.71875,132759.06935274
21.71875,132770.87246474
22.21875,132776.80724658
23.21875,132788.73434085
24.21875,132800.73048475
25.21875,132812.78831531
26.21875,132824.90128858
27.21875,132837.06372603
28.21875,132849.27072364
29.21875,132861.51804307
30.21875,132873.80201271
31.21875,132886.11942096
32.21875,132898.4674786
33.21875,132910.84372094
33.71875,132917.04188699
34.71875,132929.45663057
35.21875,132935.67285905
36.21875,132948.12175886
37.21875,132960.59136252
38.21875,132973.08040418
39.21875,132985.58768001
40,132995.37102623
