time,E_hw_wet_well
0.03125,129070.22206197
0.09375,131969.78177227
0.21875,133825.66903699
0.46875,134627.57884031
0.96875,134614.78221571
1.96875,134120.37411325
2.96875,133699.27616509
3.96875,133418.63999516
4.96875,133240.38187541
5.96875,133126.04482371
6.96875,133050.54415013
7.96875,132999.10683865
8.96875,132963.17761271
9.96875,132937.7042565
10.96875,132919.5920647
11.96875,132906.86256274
12.96875,132898.19620259
13.96875,132892.67847356
14.96875,132889.6541869
15.46875,132888.9566481
16.46875,132888.85021234
17.46875,132890.20826293
18.46875,132892.80529026
19.46875,132896.45334592
20.46875,132900.99854829
21.46875,132906.3150311
22.46875,132912.29929565
22.96875,132915.52092003
23.96875,132922.35909345
24.96875,132929.67026255
25.96875,132937.40309613
26.46875,132941.4165926
26.96875,132945.02130254
27.96875,132953.051048
28.96875,132961.6337516
29.96875,132970.57310311
30.96875,132979.78812852
31.96875,132989.23772572
32.96875,132998.8956343
33.96875,133008.74190537
34.96875,133018.76005249
35.96875,133028.93573113
36.96875,133039.25628079
37.96875,133049.71042796
38.96875,133060.28807942
39.96875,133070.98016912
40,133071.31613438
