time,E_hw_wet_well
0.03125,128750.03764505
0.09375,131374.55852167
0.21875,133059.48564269
0.46875,133790.29076822
0.96875,133785.57299555
1.96875,133390.99758084
2.96875,133095.71780089
3.96875,132917.25481462
4.96875,132806.38548736
5.96875,132733.63129036
6.96875,132685.16259385
7.96875,132653.17050108
8.96875,132632.06933717
9.96875,132618.18928391
10.96875,132609.32920731
11.96875,132604.13769749
12.96875,132601.71933907
13.96875,132601.4488188
14.46875,132602.00636663
15.46875,132604.19499113
16.46875,132607.58930905
17.46875,132611.99217105
17.96875,132614.53203322
18.96875,132620.16960512
19.96875,132626.45598512
20.96875,132633.30357182
21.46875,132636.91951546
22.46875,132644.47922462
23.46875,132652.42883616
23.96875,132656.53906686
24.96875,132664.99556904
25.46875,132669.33473203
26.46875,132678.20977973
27.46875,132687.3236277
28.46875,132696.65296788
29.46875,132706.17661434
29.96875,132711.00677991
30.96875,132720.78937752
31.96875,132730.72225217
32.96875,132740.79274127
33.96875,132750.98918327
34.96875,132761.30108968
35.96875,132771.71908852
36.96875,132782.23480815
37.96875,132792.8407574
38.96875,132803.5302143
39.96875,132814.29713893
40,132814.63484897
