time,E_hw_wet_well
0.03125,129327.46098172
0.09375,132454.88886216
0.21875,134454.90873944
0.46875,135318.96551075
0.96875,135305.19612987
1.96875,134772.75260405
2.96875,134319.49069773
3.96875,134017.66095681
4.96875,133826.18090623
5.96875,133703.59347414
6.96875,133622.86131959
7.96875,133568.06275713
8.96875,133529.97775797
9.96875,133503.16162024
10.96875,133484.27924229
11.96875,133471.1984283
12.46875,133466.47253699
13.46875,133459.69433092
14.46875,133455.83535762
15.46875,133454.35460654
16.46875,133454.82268953
16.96875,133455.7043466
17.96875,133458.51954263
18.96875,133462.54805578
19.96875,133467.61775144
20.96875,133473.5824404
21.96875,133480.32041358
22.96875,133487.73058257
23.96875,133495.72865767
24.96875,133504.24391543
25.96875,133513.21660598
26.96875,133522.59592982
27.96875,133532.33842164
28.96875,133542.40665805
29.96875,133552.76824327
30.96875,133563.39500654
31.96875,133574.26231706
32.96875,133585.34855503
33.46875,133590.96917972
34.46875,133602.35073107
35.46875,133613.90619363
36.46875,133625.62233926
37.46875,133637.48686325
38.46875,133649.4885596
39.46875,133661.61730662
40,133668.10990454
