time,E_hw_wet_well
0.03125,129070.30949667
0.09375,131969.98416409
0.21875,133825.9934394
0.46875,134628.01271353
0.96875,134615.29571645
1.96875,134120.93325074
2.21875,133943.79852273
2.71875,133682.58421309
3.71875,133353.86737793
4.71875,133167.74078481
5.71875,133057.55007515
6.71875,132988.7781567
7.71875,132943.81848672
8.71875,132913.45683664
9.71875,132892.63307519
10.71875,132878.39998596
11.71875,132868.93479205
12.71875,132863.04663626
13.71875,132859.92037856
14.71875,132858.97626133
15.71875,132859.78901911
16.21875,132860.77471736
17.21875,132863.67670364
18.21875,132867.646026
19.21875,132872.52647553
20.21875,132878.18638054
21.21875,132884.51678951
22.21875,132891.42774074
23.21875,132898.84460155
24.21875,132906.70504682
25.21875,132914.95665165
26.21875,132923.55501799
27.21875,132932.46227917
28.21875,132941.64595921
29.21875,132951.07803479
30.21875,132960.73420089
30.71875,132965.64120045
31.71875,132975.59677636
32.21875,132980.6420101
32.71875,132985.10018676
33.71875,132994.87826554
34.71875,133005.13205817
35.71875,133015.63082845
36.71875,133026.29125165
37.71875,133037.07958723
38.71875,133047.97914273
39.71875,133058.97943483
40,133062.09084423
