time,E_hw_wet_well
0.03125,129101.02814304
0.09375,132027.9191238
0.21875,133901.13215456
0.46875,134710.55723132
0.96875,134697.70121405
1.96875,134198.76256963
2.96875,133773.80011431
3.96875,133490.60472389
4.96875,133310.7421719
5.96875,133195.39821573
6.96875,133119.25438313
7.96875,133067.39970002
8.96875,133031.19887273
9.96875,133005.55235214
10.96875,132987.33640885
11.96875,132974.55398626
12.96875,132965.87312838
13.96875,132960.37070744
14.96875,132957.38536374
15.96875,132956.42979938
16.96875,132957.13632745
17.96875,132959.22191505
18.96875,132962.46491853
19.96875,132966.68917055
20.96875,132971.75280353
21.96875,132977.54024979
22.96875,132983.9563794
23.96875,132990.92217503
24.96875,132998.37142152
25.96875,133006.24823568
26.96875,133014.50509654
27.96875,133023.10134701
28.96875,133032.00199333
29.96875,133041.17674705
30.96875,133050.59926621
31.96875,133060.24651316
32.96875,133070.09827393
33.96875,133080.13672193
34.96875,133090.34608841
35.96875,133100.71236135
36.96875,133111.22304984
37.46875,133116.52987028
38.46875,133127.23777831
39.46875,133138.06348774
40,133143.86041507
