time,E_hw_wet_well
0.03125,129070.31236998
0.09375,131969.99212469
0.21875,133826.01189689
0.46875,134628.05243803
0.96875,134615.37797949
1.96875,134121.10062421
2.46875,133859.71773848
3.46875,133491.49568489
4.46875,133268.59602423
5.46875,133132.19182872
6.46875,133045.76000481
7.46875,132988.83356045
8.46875,132950.12353714
9.46875,132923.26346748
9.96875,132913.30557864
10.96875,132897.98153377
11.96875,132887.39863245
12.46875,132883.61894649
13.46875,132878.33422103
14.46875,132875.54484071
15.46875,132874.79233691
16.46875,132875.71030498
17.46875,132878.01072769
17.96875,132879.62340353
18.96875,132883.60892782
19.96875,132888.47821147
20.96875,132894.11193759
21.96875,132900.40777573
22.46875,132903.78302361
23.46875,132910.92375525
24.46875,132918.53084856
25.46875,132926.55274475
26.46875,132934.94362806
27.46875,132943.66369374
28.46875,132952.67852453
29.46875,132961.95834028
30.46875,132971.47726293
31.46875,132981.2127178
32.46875,132991.14490351
33.46875,133001.25645692
34.46875,133011.5319956
35.46875,133021.95788847
36.46875,133032.52200134
37.46875,133043.21350991
37.96875,133048.60470896
38.96875,133059.47045113
39.46875,133064.94340322
40,133070.78619344
