time,E_hw_wet_well
0.03125,129070.27530857
0.09375,131969.90420727
0.21875,133825.86426652
0.46875,134627.83754111
0.96875,134615.0822962
1.96875,134120.68704263
2.46875,133859.25474994
3.46875,133490.93456878
4.46875,133267.93497485
5.46875,133131.42892904
6.46875,133044.89375762
7.46875,132987.86288466
8.46875,132949.04766196
9.46875,132922.08186133
10.46875,132903.22415898
11.46875,132890.16584811
11.96875,132885.42988764
12.96875,132878.55281626
13.96875,132874.48293145
14.46875,132873.36755731
15.46875,132872.58501727
16.46875,132873.43504442
16.96875,132874.40769033
17.96875,132877.25070963
18.96875,132881.13115944
19.96875,132885.90250927
20.96875,132891.43989574
21.96875,132897.63922401
22.96875,132904.41399002
23.96875,132911.69204947
24.96875,132919.41286444
25.96875,132927.52529363
26.96875,132935.98584736
27.96875,132944.75731626
28.96875,132953.80766192
29.96875,132963.1091515
30.96875,132972.63767135
31.96875,132982.37214294
32.96875,132992.29405342
33.96875,133002.38709701
34.96875,133012.63683189
35.96875,133023.03043619
36.96875,133033.55647129
37.96875,133044.20471666
38.96875,133054.96600411
39.96875,133065.83208568
40,133066.17333189
