time,E_hw_wet_well
0.03125,129130.64586095
0.09375,132083.78180932
0.21875,133973.5778834
0.46875,134790.12429467
0.96875,134775.58267846
1.96875,134258.55846392
2.96875,133811.21878463
3.96875,133510.93233292
4.96875,133320.67880158
5.96875,133199.1416819
6.96875,133118.84683057
7.96875,133063.91589644
8.96875,133025.33487105
9.96875,132997.79675786
10.96875,132978.03634833
11.96875,132963.96255387
12.46875,132958.70419463
13.46875,132950.80848981
14.46875,132945.77500772
15.46875,132943.07349791
16.46875,132942.28309246
17.46875,132943.07380977
18.46875,132945.18615966
19.46875,132948.41421835
20.46875,132952.59279535
21.46875,132957.58792867
22.46875,132963.28984874
23.46875,132969.60775384
24.46875,132976.46587091
25.46875,132983.80046356
25.96875,132987.63331959
26.46875,132991.09129423
27.46875,132998.82632701
27.96875,133002.95952535
28.46875,133006.69355829
29.46875,133014.99422333
30.46875,133023.83811381
31.46875,133033.02230231
32.46875,133042.46542154
33.46875,133052.12788857
34.46875,133061.98525648
35.46875,133072.01935069
36.46875,133082.21517804
37.46875,133092.55974558
38.46875,133103.04155518
39.46875,133113.65032467
40,133119.33536745
