time,E_hw_wet_well
0.03125,129070.53386626
0.09375,131970.49845716
0.21875,133826.80805479
0.46875,134629.08354303
0.96875,134616.52464231
1.96875,134122.19022949
2.96875,133701.02161237
3.96875,133420.29192658
4.96875,133241.94927491
5.96875,133127.54162161
6.96875,133051.98242122
7.96875,133000.49584736
8.96875,132964.52427735
9.96875,132939.01377561
10.96875,132920.86842053
11.96875,132908.108871
12.46875,132903.41358286
13.46875,132896.50498094
14.46875,132892.30638801
15.46875,132890.31557366
16.46875,132890.13389401
17.46875,132891.44888241
18.46875,132894.01484152
19.46875,132897.6368205
20.46875,132902.15844522
20.96875,132904.72554762
21.96875,132910.37859038
22.96875,132916.64669599
23.96875,132923.45741733
24.96875,132930.74706341
25.96875,132938.46084111
26.46875,132942.46539473
26.96875,132946.06253163
27.96875,132954.07622452
28.96875,132962.64283272
29.96875,132971.56640806
30.96875,132980.76607838
31.96875,132990.20075821
32.96875,132999.84416529
33.46875,133004.739261
34.46875,133014.66147964
35.46875,133024.74712532
36.46875,133034.9836652
37.46875,133045.35945048
38.46875,133055.86391066
39.46875,133066.48750092
40,133072.1774006
