time,E_hw_wet_well
0.03125,129070.5720405
0.09375,131970.59194911
0.21875,133826.96103849
0.46875,134629.28871964
0.96875,134616.76460229
1.96875,134122.44201923
2.46875,133860.96079644
3.46875,133492.53643028
4.46875,133269.4485894
5.46875,133132.87143705
6.46875,133046.27867526
7.46875,132989.20010022
8.46875,132950.34433811
9.46875,132923.34324491
10.46875,132904.45421207
11.46875,132891.3676211
11.96875,132886.61850499
12.96875,132879.71667217
13.96875,132875.62375507
14.96875,132873.80035957
15.96875,132873.82308157
16.46875,132874.44532771
17.46875,132876.67502548
18.46875,132880.03613179
19.46875,132884.36393638
19.96875,132886.8563666
20.96875,132892.39459097
21.96875,132898.58542595
22.96875,132905.34875292
23.96875,132912.61458181
24.96875,132920.32308915
25.96875,132928.4233609
26.96875,132936.87197585
27.96875,132945.63173463
28.96875,132954.6706011
29.96875,132963.96084261
30.96875,132973.47833383
31.96875,132983.2019846
32.96875,132993.11326523
33.96875,133003.19587588
34.96875,133013.43536414
35.96875,133023.81889748
36.96875,133034.33503733
37.96875,133044.97355459
38.96875,133055.72527675
39.96875,133066.58195351
40,133066.92290874
