time,E_hw_wet_well
0.03125,129070.51858363
0.09375,131970.46820379
0.21875,133826.76329318
0.46875,134629.02646587
0.96875,134616.45992195
1.96875,134122.12356184
2.96875,133700.95766484
3.96875,133420.2313508
4.96875,133241.89170283
5.96875,133127.48654019
6.96875,133051.92939642
7.96875,133000.44455282
8.96875,132964.47446199
9.96875,132938.9652571
10.96875,132920.82104807
11.96875,132908.06254248
12.96875,132899.36958616
13.96875,132893.82719498
14.96875,132890.7799059
15.96875,132889.74467075
16.96875,132890.35704526
17.96875,132892.3364899
18.96875,132895.46331173
19.96875,132899.56288125
20.96875,132904.49458124
21.96875,132910.14385201
22.96875,132916.41643584
23.96875,132923.2339403
24.96875,132930.53075315
25.46875,132934.34543197
26.46875,132942.26552519
27.46875,132950.53755121
28.46875,132959.12678358
29.46875,132968.00186069
30.46875,132977.13509258
31.46875,132986.50217765
32.46875,132996.08176676
33.46875,133005.85504176
34.46875,133015.80542062
35.46875,133025.91816592
36.46875,133036.18015664
37.46875,133046.57969854
38.46875,133057.10630682
39.46875,133067.75056344
40,133073.45087681
