time,E_hw_wet_well
0.03125,128829.75163021
0.09375,131516.16984628
0.21875,133237.39531928
0.46875,133981.36129069
0.96875,133969.64625872
1.96875,133510.9507632
2.46875,133268.27863046
3.46875,132926.19860449
4.46875,132718.86024719
5.46875,132591.72519381
6.46875,132510.92893266
7.46875,132457.4932398
8.46875,132420.94982944
9.46875,132395.39489465
10.46875,132377.35885125
11.46875,132364.70066709
12.46875,132356.03317386
13.46875,132350.41697491
14.46875,132347.19128777
15.46875,132345.87630178
16.46875,132346.11429627
17.46875,132347.63262061
17.96875,132348.81958523
18.46875,132350.11577764
19.46875,132353.45896166
20.46875,132357.60264161
21.46875,132362.42212946
22.46875,132367.82418704
23.46875,132373.73351956
24.46875,132380.08753775
25.46875,132386.83361325
26.46875,132393.92713213
27.46875,132401.33004563
27.96875,132405.13961486
28.96875,132412.95014187
29.96875,132420.99427911
30.96875,132429.25080602
31.96875,132437.70034981
32.96875,132446.32562142
33.96875,132455.11128646
34.96875,132464.04376192
35.96875,132473.1109676
36.96875,132482.30214281
37.96875,132491.60766795
38.96875,132501.01891331
39.96875,132510.52812293
40,132510.82685705
