time,E_hw_wet_well
0.03125,129028.03291626
0.09375,131890.26050149
0.21875,133722.61082787
0.46875,134514.45192327
0.96875,134502.80014837
1.96875,134023.51223437
2.46875,133772.58040853
3.46875,133421.78521338
4.46875,133209.621573
5.46875,133079.33169978
6.46875,132996.70443109
7.46875,132942.43315373
8.46875,132905.67505672
9.46875,132880.28339576
10.46875,132862.66272855
11.46875,132850.60121448
12.46875,132842.66523067
13.46875,132837.88325123
14.46875,132835.5719378
15.46875,132835.23524435
16.46875,132836.50340163
16.96875,132837.66943067
17.46875,132839.00710103
18.46875,132842.55577061
19.46875,132847.055976
20.46875,132852.36325877
21.46875,132858.36460967
22.46875,132864.96738256
22.96875,132868.4755272
23.46875,132871.67369563
24.46875,132878.89280905
25.46875,132886.72860099
26.46875,132894.9961846
27.46875,132903.61065456
28.46875,132912.523021
29.46875,132921.69884853
30.46875,132931.11085759
31.46875,132940.73610755
32.46875,132950.55481635
33.46875,132960.54968846
34.46875,132970.7054922
35.46875,132981.00874213
36.46875,132991.4474601
37.46875,133002.01095875
37.96875,133007.33720769
38.96875,133018.07126065
39.46875,133023.47749977
40,133029.24879492
