time,E_hw_wet_well
0.03125,128938.26555672
0.09375,131720.90887288
0.21875,133502.94184784
0.46875,134273.09387449
0.96875,134260.91615472
1.96875,133786.10870662
2.46875,133534.96609999
3.46875,133181.03452366
4.46875,132966.61852355
4.96875,132897.16651456
5.96875,132797.23053271
6.96875,132730.35700547
7.96875,132684.53564586
8.96875,132652.50198295
9.96875,132629.84960125
10.96875,132613.83437988
11.96875,132602.68460484
12.96875,132595.21199729
13.96875,132590.59057672
14.46875,132589.20047229
15.46875,132587.84881508
15.96875,132587.81534721
16.96875,132588.80042491
17.46875,132589.77286453
18.46875,132592.52151375
19.46875,132596.2056143
20.46875,132600.69726288
21.46875,132605.88628213
22.46875,132611.68017736
22.96875,132614.78510452
23.96875,132621.35304961
24.96875,132628.34992032
25.96875,132635.72919881
26.96875,132643.44943419
27.96875,132651.47451292
28.96875,132659.77312722
29.46875,132664.01843972
30.46875,132672.6802896
31.46875,132681.55219859
32.46875,132690.61609209
33.46875,132699.85535947
34.46875,132709.25508951
35.46875,132718.80197255
36.46875,132728.48412916
37.46875,132738.29098518
38.46875,132748.21302459
39.46875,132758.24171411
40,132763.61075134
