time,E_hw_wet_well
0.03125,129070.33593696
0.09375,131970.04244908
0.21875,133826.08428576
0.46875,134628.1280581
0.96875,134615.41854043
1.96875,134121.03729751
2.96875,133699.91319335
3.96875,133419.24244724
4.96875,133240.95302716
5.96875,133126.58977125
6.96875,133051.06732538
7.96875,132999.61164606
8.96875,132963.66659644
9.96875,132938.17932331
10.96875,132920.0546993
11.46875,132913.24710757
12.46875,132902.84069042
13.46875,132895.87313803
14.46875,132891.65992074
15.46875,132889.66955144
16.46875,132889.49340217
17.46875,132890.81557796
18.46875,132893.38923224
19.46875,132897.01898428
20.46875,132901.54835238
20.96875,132904.11929891
21.96875,132909.77995511
22.96875,132916.05556618
23.96875,132922.87368088
24.96875,132930.17061108
25.96875,132937.89156413
26.96875,132945.98960692
27.96875,132954.42446201
28.96875,132963.16141968
29.96875,132972.1704257
30.96875,132981.42533096
31.96875,132990.9033002
32.96875,133000.58422997
33.96875,133010.45043283
34.96875,133020.48626468
35.96875,133030.67781847
36.96875,133041.01269798
37.96875,133051.47981873
38.96875,133062.06923534
39.96875,133072.77200677
40,133073.10828686
