time,E_hw_wet_well
0.03125,129070.30576911
0.09375,131969.97313782
0.21875,133825.96766036
0.46875,134627.95746438
0.96875,134615.1813191
1.96875,134120.70053872
2.96875,133699.48899119
3.96875,133418.7327267
4.96875,133240.35704303
5.96875,133125.90637279
6.96875,133050.29552276
7.96875,132998.75069382
8.96875,132962.71586862
9.96875,132937.1384888
10.46875,132927.47300684
11.46875,132912.4020536
12.46875,132901.79482099
13.46875,132894.691216
14.46875,132890.36506973
15.46875,132888.27043007
16.46875,132887.99359498
17.46875,132889.21684144
17.96875,132890.32984723
18.96875,132893.37927619
19.46875,132895.28228321
20.46875,132899.73232787
21.46875,132904.94179362
22.46875,132910.81604772
23.46875,132917.27224373
24.46875,132924.23966156
25.46875,132931.65827258
25.96875,132935.52439459
26.96875,132943.53164254
27.46875,132947.66501672
28.46875,132956.16384909
29.46875,132964.94628124
30.46875,132973.98642669
31.46875,132983.26056391
32.46875,132992.74751282
33.46875,133002.42850979
34.46875,133012.28692466
35.46875,133022.30800224
36.46875,133032.47861314
37.46875,133042.78702578
38.46875,133053.22273367
38.96875,133058.48606105
39.96875,133069.09630119
40,133069.42966007
