time,E_hw_wet_well
0.03125,129127.44194366
0.09375,132077.7338884
0.21875,133965.74158772
0.46875,134781.53979258
0.96875,134768.57544866
1.96875,134265.72451686
2.46875,133999.83579611
3.46875,133625.27964942
4.46875,133398.55771413
5.46875,133259.82502931
6.46875,133171.92735709
7.46875,133114.04429717
8.46875,133074.69207865
9.46875,133047.39442371
10.46875,133028.34530654
11.46875,133015.1960868
12.46875,133006.42507252
13.46875,133001.00176181
14.46875,132998.20125732
15.46875,132997.49720159
16.46875,132998.49717392
17.46875,133000.90206259
18.46875,133004.47959709
18.96875,133006.66295321
19.96875,133011.68513758
20.96875,133017.47477042
21.96875,133023.93303554
22.96875,133030.97443119
23.96875,133038.52649778
24.46875,133042.47914587
25.46875,133050.69156626
26.46875,133059.27432593
27.46875,133068.18954845
28.46875,133077.40318981
28.96875,133082.11468982
29.96875,133091.7241295
30.96875,133101.5619899
31.96875,133111.60832424
32.96875,133121.84483772
33.46875,133127.03046727
34.46875,133137.52375489
35.46875,133148.1683275
36.46875,133158.95269971
37.46875,133169.86616849
38.46875,133180.89899658
39.46875,133192.0423858
40,133198.00512937
