time,E_hw_wet_well
0.03125,129313.42100521
0.09375,132428.33782715
0.21875,134420.35116323
0.46875,135280.77246104
0.96875,135258.30312129
1.96875,134665.19821197
2.96875,134136.93272988
3.96875,133780.24749662
4.96875,133556.72811476
5.96875,133415.03519829
6.96875,133321.09859468
7.96875,133256.22972824
8.96875,133210.14711959
9.96875,133176.7826033
10.96875,133152.37552097
11.96875,133134.51706672
12.96875,133121.60418463
13.96875,133112.5263188
14.96875,133106.48715417
15.96875,133102.89945497
16.96875,133101.31989095
17.96875,133101.40702299
18.96875,133102.89332715
19.96875,133105.56608689
20.96875,133109.25392275
21.96875,133113.81718884
22.96875,133119.14090699
23.96875,133125.12953034
24.96875,133131.70299372
25.96875,133138.79368777
26.96875,133146.34412174
27.96875,133154.30509508
28.96875,133162.63425293
29.96875,133171.29493318
30.96875,133180.2552339
31.96875,133189.48726715
32.96875,133198.96655518
33.96875,133208.67150514
34.96875,133218.58301881
35.96875,133228.68412124
36.96875,133238.95968323
37.96875,133249.39616472
38.96875,133259.98143041
39.96875,133270.70456481
40,133271.04187444
